filename,fx,level,gain,tone/eq1,tone/eq2,tone/eq3,tone/eq4
G91-70606-808-O5T0-21132.wav,808,1.0,0.5,0.0
G91-70606-808-O5T2-21132.wav,808,1.0,0.5,0.2
G91-70606-808-O5T5-21132.wav,808,1.0,0.5,0.5
G91-70606-808-O5T8-21132.wav,808,1.0,0.5,0.8
G91-70606-808-O5T10-21132.wav,808,1.0,0.5,1.0
G91-70606-808-O8T0-21132.wav,808,1.0,0.8,0.0
G91-70606-808-O8T2-21132.wav,808,1.0,0.8,0.2
G91-70606-808-O8T5-21132.wav,808,1.0,0.8,0.5
G91-70606-808-O8T8-21132.wav,808,1.0,0.8,0.8
G91-70606-808-O8T10-21132.wav,808,1.0,0.8,1.0
G91-70606-808-O10T0-21132.wav,808,1.0,1.0,0.0
G91-70606-808-O10T2-21132.wav,808,1.0,1.0,0.2
G91-70606-808-O10T5-21132.wav,808,1.0,1.0,0.5
G91-70606-808-O10T8-21132.wav,808,1.0,1.0,0.8
G91-70606-808-O10T10-21132.wav,808,1.0,1.0,1.0
G91-71512-808-O2T0-21125.wav,808,1.0,0.2,0.0
G91-71512-808-O2T2-21125.wav,808,1.0,0.2,0.2
G91-71512-808-O2T5-21125.wav,808,1.0,0.2,0.5
G91-71512-808-O2T8-21125.wav,808,1.0,0.2,0.8
G91-71512-808-O2T10-21125.wav,808,1.0,0.2,1.0
G91-71512-808-O5T0-21125.wav,808,1.0,0.5,0.0
G91-71512-808-O5T2-21125.wav,808,1.0,0.5,0.2
G91-71512-808-O5T5-21125.wav,808,1.0,0.5,0.5
G91-71512-808-O5T8-21125.wav,808,1.0,0.5,0.8
G91-71512-808-O5T10-21125.wav,808,1.0,0.5,1.0
G91-71512-808-O8T0-21125.wav,808,1.0,0.8,0.0
G91-71512-808-O8T2-21125.wav,808,1.0,0.8,0.2
G91-71512-808-O8T5-21125.wav,808,1.0,0.8,0.5
G91-71512-808-O8T8-21125.wav,808,1.0,0.8,0.8
G91-71512-808-O8T10-21125.wav,808,1.0,0.8,1.0
G91-71512-808-O10T0-21125.wav,808,1.0,1.0,0.0
G91-71512-808-O10T2-21125.wav,808,1.0,1.0,0.2
G91-71512-808-O10T5-21125.wav,808,1.0,1.0,0.5
G91-71512-808-O10T8-21125.wav,808,1.0,1.0,0.8
G91-71512-808-O10T10-21125.wav,808,1.0,1.0,1.0
G91-71607-808-O2T0-21133.wav,808,1.0,0.2,0.0
G91-71607-808-O2T2-21133.wav,808,1.0,0.2,0.2
G91-71607-808-O2T5-21133.wav,808,1.0,0.2,0.5
G91-71607-808-O2T8-21133.wav,808,1.0,0.2,0.8
G91-71607-808-O2T10-21133.wav,808,1.0,0.2,1.0
G91-71607-808-O5T0-21133.wav,808,1.0,0.5,0.0
G91-71607-808-O5T2-21133.wav,808,1.0,0.5,0.2
G91-71607-808-O5T5-21133.wav,808,1.0,0.5,0.5
G91-71607-808-O5T8-21133.wav,808,1.0,0.5,0.8
G91-71607-808-O5T10-21133.wav,808,1.0,0.5,1.0
G91-71607-808-O8T0-21133.wav,808,1.0,0.8,0.0
G91-71607-808-O8T2-21133.wav,808,1.0,0.8,0.2
G91-71607-808-O8T5-21133.wav,808,1.0,0.8,0.5
G91-71607-808-O8T8-21133.wav,808,1.0,0.8,0.8
G91-71607-808-O8T10-21133.wav,808,1.0,0.8,1.0
G91-71607-808-O10T0-21133.wav,808,1.0,1.0,0.0
G91-71607-808-O10T2-21133.wav,808,1.0,1.0,0.2
G91-71607-808-O10T5-21133.wav,808,1.0,1.0,0.5
G91-71607-808-O10T8-21133.wav,808,1.0,1.0,0.8
G91-71607-808-O10T10-21133.wav,808,1.0,1.0,1.0
G91-72608-808-O2T0-21134.wav,808,1.0,0.2,0.0
G91-72608-808-O2T2-21134.wav,808,1.0,0.2,0.2
G91-72608-808-O2T5-21134.wav,808,1.0,0.2,0.5
G91-72608-808-O2T8-21134.wav,808,1.0,0.2,0.8
G91-72608-808-O2T10-21134.wav,808,1.0,0.2,1.0
G91-72608-808-O5T0-21134.wav,808,1.0,0.5,0.0
G91-72608-808-O5T2-21134.wav,808,1.0,0.5,0.2
G91-72608-808-O5T5-21134.wav,808,1.0,0.5,0.5
G91-72608-808-O5T8-21134.wav,808,1.0,0.5,0.8
G91-72608-808-O5T10-21134.wav,808,1.0,0.5,1.0
G91-72608-808-O8T0-21134.wav,808,1.0,0.8,0.0
G91-72608-808-O8T2-21134.wav,808,1.0,0.8,0.2
G91-72608-808-O8T5-21134.wav,808,1.0,0.8,0.5
G91-72608-808-O8T8-21134.wav,808,1.0,0.8,0.8
G91-72608-808-O8T10-21134.wav,808,1.0,0.8,1.0
G91-72608-808-O10T0-21134.wav,808,1.0,1.0,0.0
G91-72608-808-O10T2-21134.wav,808,1.0,1.0,0.2
G91-72608-808-O10T5-21134.wav,808,1.0,1.0,0.5
G91-72608-808-O10T8-21134.wav,808,1.0,1.0,0.8
G91-72608-808-O10T10-21134.wav,808,1.0,1.0,1.0
G91-73609-808-O2T0-21135.wav,808,1.0,0.2,0.0
G91-73609-808-O2T2-21135.wav,808,1.0,0.2,0.2
G91-73609-808-O2T5-21135.wav,808,1.0,0.2,0.5
G91-73609-808-O2T8-21135.wav,808,1.0,0.2,0.8
G91-73609-808-O2T10-21135.wav,808,1.0,0.2,1.0
G91-73609-808-O5T0-21135.wav,808,1.0,0.5,0.0
G91-73609-808-O5T2-21135.wav,808,1.0,0.5,0.2
G91-73609-808-O5T5-21135.wav,808,1.0,0.5,0.5
G91-73609-808-O5T8-21135.wav,808,1.0,0.5,0.8
G91-73609-808-O5T10-21135.wav,808,1.0,0.5,1.0
G91-73609-808-O8T0-21135.wav,808,1.0,0.8,0.0
G91-73609-808-O8T2-21135.wav,808,1.0,0.8,0.2
G91-73609-808-O8T5-21135.wav,808,1.0,0.8,0.5
G91-73609-808-O8T8-21135.wav,808,1.0,0.8,0.8
G91-73609-808-O8T10-21135.wav,808,1.0,0.8,1.0
G91-73609-808-O10T0-21135.wav,808,1.0,1.0,0.0
G91-73609-808-O10T2-21135.wav,808,1.0,1.0,0.2
G91-73609-808-O10T5-21135.wav,808,1.0,1.0,0.5
G91-73609-808-O10T8-21135.wav,808,1.0,1.0,0.8
G91-73609-808-O10T10-21135.wav,808,1.0,1.0,1.0
G91-74610-808-O2T0-21136.wav,808,1.0,0.2,0.0
G91-74610-808-O2T2-21136.wav,808,1.0,0.2,0.2
G91-74610-808-O2T5-21136.wav,808,1.0,0.2,0.5
G91-74610-808-O2T8-21136.wav,808,1.0,0.2,0.8
G91-74610-808-O2T10-21136.wav,808,1.0,0.2,1.0
G91-74610-808-O5T0-21136.wav,808,1.0,0.5,0.0
G91-74610-808-O5T2-21136.wav,808,1.0,0.5,0.2
G91-74610-808-O5T5-21136.wav,808,1.0,0.5,0.5
G91-74610-808-O5T8-21136.wav,808,1.0,0.5,0.8
G91-74610-808-O5T10-21136.wav,808,1.0,0.5,1.0
G91-74610-808-O8T0-21136.wav,808,1.0,0.8,0.0
G91-74610-808-O8T2-21136.wav,808,1.0,0.8,0.2
G91-74610-808-O8T5-21136.wav,808,1.0,0.8,0.5
G91-74610-808-O8T8-21136.wav,808,1.0,0.8,0.8
G91-74610-808-O8T10-21136.wav,808,1.0,0.8,1.0
G91-74610-808-O10T0-21136.wav,808,1.0,1.0,0.0
G91-74610-808-O10T2-21136.wav,808,1.0,1.0,0.2
G91-74610-808-O10T5-21136.wav,808,1.0,1.0,0.5
G91-74610-808-O10T8-21136.wav,808,1.0,1.0,0.8
G91-74610-808-O10T10-21136.wav,808,1.0,1.0,1.0
G91-75611-808-O2T0-21137.wav,808,1.0,0.2,0.0
G91-75611-808-O2T2-21137.wav,808,1.0,0.2,0.2
G91-75611-808-O2T5-21137.wav,808,1.0,0.2,0.5
G91-75611-808-O2T8-21137.wav,808,1.0,0.2,0.8
G91-75611-808-O2T10-21137.wav,808,1.0,0.2,1.0
G91-75611-808-O5T0-21137.wav,808,1.0,0.5,0.0
G91-75611-808-O5T2-21137.wav,808,1.0,0.5,0.2
G91-75611-808-O5T5-21137.wav,808,1.0,0.5,0.5
G91-75611-808-O5T8-21137.wav,808,1.0,0.5,0.8
G91-75611-808-O5T10-21137.wav,808,1.0,0.5,1.0
G91-75611-808-O8T0-21137.wav,808,1.0,0.8,0.0
G91-75611-808-O8T2-21137.wav,808,1.0,0.8,0.2
G91-75611-808-O8T5-21137.wav,808,1.0,0.8,0.5
G91-75611-808-O8T8-21137.wav,808,1.0,0.8,0.8
G91-75611-808-O8T10-21137.wav,808,1.0,0.8,1.0
G91-75611-808-O10T0-21137.wav,808,1.0,1.0,0.0
G91-75611-808-O10T2-21137.wav,808,1.0,1.0,0.2
G91-75611-808-O10T5-21137.wav,808,1.0,1.0,0.5
G91-75611-808-O10T8-21137.wav,808,1.0,1.0,0.8
G91-75611-808-O10T10-21137.wav,808,1.0,1.0,1.0
G91-76612-808-O2T0-21138.wav,808,1.0,0.2,0.0
G91-76612-808-O2T2-21138.wav,808,1.0,0.2,0.2
G91-76612-808-O2T5-21138.wav,808,1.0,0.2,0.5
G91-76612-808-O2T8-21138.wav,808,1.0,0.2,0.8
G91-76612-808-O2T10-21138.wav,808,1.0,0.2,1.0
G91-76612-808-O5T0-21138.wav,808,1.0,0.5,0.0
G91-76612-808-O5T2-21138.wav,808,1.0,0.5,0.2
G91-76612-808-O5T5-21138.wav,808,1.0,0.5,0.5
G91-76612-808-O5T8-21138.wav,808,1.0,0.5,0.8
G91-76612-808-O5T10-21138.wav,808,1.0,0.5,1.0
G91-76612-808-O8T0-21138.wav,808,1.0,0.8,0.0
G91-76612-808-O8T2-21138.wav,808,1.0,0.8,0.2
G91-76612-808-O8T5-21138.wav,808,1.0,0.8,0.5
G91-76612-808-O8T8-21138.wav,808,1.0,0.8,0.8
G91-76612-808-O8T10-21138.wav,808,1.0,0.8,1.0
G91-76612-808-O10T0-21138.wav,808,1.0,1.0,0.0
G91-76612-808-O10T2-21138.wav,808,1.0,1.0,0.2
G91-76612-808-O10T5-21138.wav,808,1.0,1.0,0.5
G91-76612-808-O10T8-21138.wav,808,1.0,1.0,0.8
G91-76612-808-O10T10-21138.wav,808,1.0,1.0,1.0
G93-40100-808-O2T0-21139.wav,808,1.0,0.2,0.0
G93-40100-808-O2T2-21139.wav,808,1.0,0.2,0.2
G93-40100-808-O2T5-21139.wav,808,1.0,0.2,0.5
G93-40100-808-O2T8-21139.wav,808,1.0,0.2,0.8
G93-40100-808-O2T10-21139.wav,808,1.0,0.2,1.0
G93-40100-808-O5T0-21139.wav,808,1.0,0.5,0.0
G93-40100-808-O5T2-21139.wav,808,1.0,0.5,0.2
G93-40100-808-O5T5-21139.wav,808,1.0,0.5,0.5
G93-40100-808-O5T8-21139.wav,808,1.0,0.5,0.8
G93-40100-808-O5T10-21139.wav,808,1.0,0.5,1.0
G93-40100-808-O8T0-21139.wav,808,1.0,0.8,0.0
G93-40100-808-O8T2-21139.wav,808,1.0,0.8,0.2
G93-40100-808-O8T5-21139.wav,808,1.0,0.8,0.5
G93-40100-808-O8T8-21139.wav,808,1.0,0.8,0.8
G93-40100-808-O8T10-21139.wav,808,1.0,0.8,1.0
G93-40100-808-O10T0-21139.wav,808,1.0,1.0,0.0
G93-40100-808-O10T2-21139.wav,808,1.0,1.0,0.2
G93-40100-808-O10T5-21139.wav,808,1.0,1.0,0.5
G93-40100-808-O10T8-21139.wav,808,1.0,1.0,0.8
G93-40100-808-O10T10-21139.wav,808,1.0,1.0,1.0
G93-41101-808-O2T0-21140.wav,808,1.0,0.2,0.0
G93-41101-808-O2T2-21140.wav,808,1.0,0.2,0.2
G93-41101-808-O2T5-21140.wav,808,1.0,0.2,0.5
G93-41101-808-O2T8-21140.wav,808,1.0,0.2,0.8
G93-41101-808-O2T10-21140.wav,808,1.0,0.2,1.0
G93-41101-808-O5T0-21140.wav,808,1.0,0.5,0.0
G93-41101-808-O5T2-21140.wav,808,1.0,0.5,0.2
G93-41101-808-O5T5-21140.wav,808,1.0,0.5,0.5
G93-41101-808-O5T8-21140.wav,808,1.0,0.5,0.8
G93-41101-808-O5T10-21140.wav,808,1.0,0.5,1.0
G93-41101-808-O8T0-21140.wav,808,1.0,0.8,0.0
G93-41101-808-O8T2-21140.wav,808,1.0,0.8,0.2
G93-41101-808-O8T5-21140.wav,808,1.0,0.8,0.5
G93-41101-808-O8T8-21140.wav,808,1.0,0.8,0.8
G93-41101-808-O8T10-21140.wav,808,1.0,0.8,1.0
G93-41101-808-O10T0-21140.wav,808,1.0,1.0,0.0
G93-41101-808-O10T2-21140.wav,808,1.0,1.0,0.2
G93-41101-808-O10T5-21140.wav,808,1.0,1.0,0.5
G93-41101-808-O10T8-21140.wav,808,1.0,1.0,0.8
G93-41101-808-O10T10-21140.wav,808,1.0,1.0,1.0
G93-42102-808-O2T0-21141.wav,808,1.0,0.2,0.0
G93-42102-808-O2T2-21141.wav,808,1.0,0.2,0.2
G93-42102-808-O2T5-21141.wav,808,1.0,0.2,0.5
G93-42102-808-O2T8-21141.wav,808,1.0,0.2,0.8
G93-42102-808-O2T10-21141.wav,808,1.0,0.2,1.0
G93-42102-808-O5T0-21141.wav,808,1.0,0.5,0.0
G93-42102-808-O5T2-21141.wav,808,1.0,0.5,0.2
G93-42102-808-O5T5-21141.wav,808,1.0,0.5,0.5
G93-42102-808-O5T8-21141.wav,808,1.0,0.5,0.8
G93-42102-808-O5T10-21141.wav,808,1.0,0.5,1.0
G93-42102-808-O8T0-21141.wav,808,1.0,0.8,0.0
G93-42102-808-O8T2-21141.wav,808,1.0,0.8,0.2
G93-42102-808-O8T5-21141.wav,808,1.0,0.8,0.5
G93-42102-808-O8T8-21141.wav,808,1.0,0.8,0.8
G93-42102-808-O8T10-21141.wav,808,1.0,0.8,1.0
G93-42102-808-O10T0-21141.wav,808,1.0,1.0,0.0
G93-42102-808-O10T2-21141.wav,808,1.0,1.0,0.2
G93-42102-808-O10T5-21141.wav,808,1.0,1.0,0.5
G93-42102-808-O10T8-21141.wav,808,1.0,1.0,0.8
G93-42102-808-O10T10-21141.wav,808,1.0,1.0,1.0
G93-43103-808-O2T0-21142.wav,808,1.0,0.2,0.0
G93-43103-808-O2T2-21142.wav,808,1.0,0.2,0.2
G93-43103-808-O2T5-21142.wav,808,1.0,0.2,0.5
G93-43103-808-O2T8-21142.wav,808,1.0,0.2,0.8
G93-43103-808-O2T10-21142.wav,808,1.0,0.2,1.0
G93-43103-808-O5T0-21142.wav,808,1.0,0.5,0.0
G93-43103-808-O5T2-21142.wav,808,1.0,0.5,0.2
G93-43103-808-O5T5-21142.wav,808,1.0,0.5,0.5
G93-43103-808-O5T8-21142.wav,808,1.0,0.5,0.8
G93-43103-808-O5T10-21142.wav,808,1.0,0.5,1.0
G93-43103-808-O8T0-21142.wav,808,1.0,0.8,0.0
G93-43103-808-O8T2-21142.wav,808,1.0,0.8,0.2
G93-43103-808-O8T5-21142.wav,808,1.0,0.8,0.5
G93-43103-808-O8T8-21142.wav,808,1.0,0.8,0.8
G93-43103-808-O8T10-21142.wav,808,1.0,0.8,1.0
G93-43103-808-O10T0-21142.wav,808,1.0,1.0,0.0
G93-43103-808-O10T2-21142.wav,808,1.0,1.0,0.2
G93-43103-808-O10T5-21142.wav,808,1.0,1.0,0.5
G93-43103-808-O10T8-21142.wav,808,1.0,1.0,0.8
G93-43103-808-O10T10-21142.wav,808,1.0,1.0,1.0
G93-44104-808-O2T0-21143.wav,808,1.0,0.2,0.0
G93-44104-808-O2T2-21143.wav,808,1.0,0.2,0.2
G93-44104-808-O2T5-21143.wav,808,1.0,0.2,0.5
G93-44104-808-O2T8-21143.wav,808,1.0,0.2,0.8
G93-44104-808-O2T10-21143.wav,808,1.0,0.2,1.0
G93-44104-808-O5T0-21143.wav,808,1.0,0.5,0.0
G93-44104-808-O5T2-21143.wav,808,1.0,0.5,0.2
G93-44104-808-O5T5-21143.wav,808,1.0,0.5,0.5
G93-44104-808-O5T8-21143.wav,808,1.0,0.5,0.8
G93-44104-808-O5T10-21143.wav,808,1.0,0.5,1.0
G93-44104-808-O8T0-21143.wav,808,1.0,0.8,0.0
G93-44104-808-O8T2-21143.wav,808,1.0,0.8,0.2
G93-44104-808-O8T5-21143.wav,808,1.0,0.8,0.5
G93-44104-808-O8T8-21143.wav,808,1.0,0.8,0.8
G93-44104-808-O8T10-21143.wav,808,1.0,0.8,1.0
G93-44104-808-O10T0-21143.wav,808,1.0,1.0,0.0
G93-44104-808-O10T2-21143.wav,808,1.0,1.0,0.2
G93-44104-808-O10T5-21143.wav,808,1.0,1.0,0.5
G93-44104-808-O10T8-21143.wav,808,1.0,1.0,0.8
G93-44104-808-O10T10-21143.wav,808,1.0,1.0,1.0
G93-45105-808-O2T0-21144.wav,808,1.0,0.2,0.0
G93-45105-808-O2T2-21144.wav,808,1.0,0.2,0.2
G93-45105-808-O2T5-21144.wav,808,1.0,0.2,0.5
G93-45105-808-O2T8-21144.wav,808,1.0,0.2,0.8
G93-45105-808-O2T10-21144.wav,808,1.0,0.2,1.0
G93-45105-808-O5T0-21144.wav,808,1.0,0.5,0.0
G93-45105-808-O5T2-21144.wav,808,1.0,0.5,0.2
G93-45105-808-O5T5-21144.wav,808,1.0,0.5,0.5
G93-45105-808-O5T8-21144.wav,808,1.0,0.5,0.8
G93-45105-808-O5T10-21144.wav,808,1.0,0.5,1.0
G93-45105-808-O8T0-21144.wav,808,1.0,0.8,0.0
G93-45105-808-O8T2-21144.wav,808,1.0,0.8,0.2
G93-45105-808-O8T5-21144.wav,808,1.0,0.8,0.5
G93-45105-808-O8T8-21144.wav,808,1.0,0.8,0.8
G93-45105-808-O8T10-21144.wav,808,1.0,0.8,1.0
G93-45105-808-O10T0-21144.wav,808,1.0,1.0,0.0
G93-45105-808-O10T2-21144.wav,808,1.0,1.0,0.2
G93-45105-808-O10T5-21144.wav,808,1.0,1.0,0.5
G93-45105-808-O10T8-21144.wav,808,1.0,1.0,0.8
G93-45105-808-O10T10-21144.wav,808,1.0,1.0,1.0
G93-45200-808-O2T0-21152.wav,808,1.0,0.2,0.0
G93-45200-808-O2T2-21152.wav,808,1.0,0.2,0.2
G93-45200-808-O2T5-21152.wav,808,1.0,0.2,0.5
G93-45200-808-O2T8-21152.wav,808,1.0,0.2,0.8
G93-45200-808-O2T10-21152.wav,808,1.0,0.2,1.0
G93-45200-808-O5T0-21152.wav,808,1.0,0.5,0.0
G93-45200-808-O5T2-21152.wav,808,1.0,0.5,0.2
G93-45200-808-O5T5-21152.wav,808,1.0,0.5,0.5
G93-45200-808-O5T8-21152.wav,808,1.0,0.5,0.8
G93-45200-808-O5T10-21152.wav,808,1.0,0.5,1.0
G93-45200-808-O8T0-21152.wav,808,1.0,0.8,0.0
G93-45200-808-O8T2-21152.wav,808,1.0,0.8,0.2
G93-45200-808-O8T5-21152.wav,808,1.0,0.8,0.5
G93-45200-808-O8T8-21152.wav,808,1.0,0.8,0.8
G93-45200-808-O8T10-21152.wav,808,1.0,0.8,1.0
G93-45200-808-O10T0-21152.wav,808,1.0,1.0,0.0
G93-45200-808-O10T2-21152.wav,808,1.0,1.0,0.2
G93-45200-808-O10T5-21152.wav,808,1.0,1.0,0.5
G93-45200-808-O10T8-21152.wav,808,1.0,1.0,0.8
G93-45200-808-O10T10-21152.wav,808,1.0,1.0,1.0
G93-46106-808-O2T0-21145.wav,808,1.0,0.2,0.0
G93-46106-808-O2T2-21145.wav,808,1.0,0.2,0.2
G93-46106-808-O2T5-21145.wav,808,1.0,0.2,0.5
G93-46106-808-O2T8-21145.wav,808,1.0,0.2,0.8
G93-46106-808-O2T10-21145.wav,808,1.0,0.2,1.0
G93-46106-808-O5T0-21145.wav,808,1.0,0.5,0.0
G93-46106-808-O5T2-21145.wav,808,1.0,0.5,0.2
G93-46106-808-O5T5-21145.wav,808,1.0,0.5,0.5
G93-46106-808-O5T8-21145.wav,808,1.0,0.5,0.8
G93-46106-808-O5T10-21145.wav,808,1.0,0.5,1.0
G93-46106-808-O8T0-21145.wav,808,1.0,0.8,0.0
G93-46106-808-O8T2-21145.wav,808,1.0,0.8,0.2
G93-46106-808-O8T5-21145.wav,808,1.0,0.8,0.5
G93-46106-808-O8T8-21145.wav,808,1.0,0.8,0.8
G93-46106-808-O8T10-21145.wav,808,1.0,0.8,1.0
G93-46106-808-O10T0-21145.wav,808,1.0,1.0,0.0
G93-46106-808-O10T2-21145.wav,808,1.0,1.0,0.2
G93-46106-808-O10T5-21145.wav,808,1.0,1.0,0.5
G93-46106-808-O10T8-21145.wav,808,1.0,1.0,0.8
G93-46106-808-O10T10-21145.wav,808,1.0,1.0,1.0
G93-46201-808-O2T0-21153.wav,808,1.0,0.2,0.0
G93-46201-808-O2T2-21153.wav,808,1.0,0.2,0.2
G93-46201-808-O2T5-21153.wav,808,1.0,0.2,0.5
G93-46201-808-O2T8-21153.wav,808,1.0,0.2,0.8
G93-46201-808-O2T10-21153.wav,808,1.0,0.2,1.0
G93-46201-808-O5T0-21153.wav,808,1.0,0.5,0.0
G93-46201-808-O5T2-21153.wav,808,1.0,0.5,0.2
G93-46201-808-O5T5-21153.wav,808,1.0,0.5,0.5
G93-46201-808-O5T8-21153.wav,808,1.0,0.5,0.8
G93-46201-808-O5T10-21153.wav,808,1.0,0.5,1.0
G93-46201-808-O8T0-21153.wav,808,1.0,0.8,0.0
G93-46201-808-O8T2-21153.wav,808,1.0,0.8,0.2
G93-46201-808-O8T5-21153.wav,808,1.0,0.8,0.5
G93-46201-808-O8T8-21153.wav,808,1.0,0.8,0.8
G93-46201-808-O8T10-21153.wav,808,1.0,0.8,1.0
G93-46201-808-O10T0-21153.wav,808,1.0,1.0,0.0
G93-46201-808-O10T2-21153.wav,808,1.0,1.0,0.2
G93-46201-808-O10T5-21153.wav,808,1.0,1.0,0.5
G93-46201-808-O10T8-21153.wav,808,1.0,1.0,0.8
G93-46201-808-O10T10-21153.wav,808,1.0,1.0,1.0
G93-47107-808-O2T0-21146.wav,808,1.0,0.2,0.0
G93-47107-808-O2T2-21146.wav,808,1.0,0.2,0.2
G93-47107-808-O2T5-21146.wav,808,1.0,0.2,0.5
G93-47107-808-O2T8-21146.wav,808,1.0,0.2,0.8
G93-47107-808-O2T10-21146.wav,808,1.0,0.2,1.0
G93-47107-808-O5T0-21146.wav,808,1.0,0.5,0.0
G93-47107-808-O5T2-21146.wav,808,1.0,0.5,0.2
G93-47107-808-O5T5-21146.wav,808,1.0,0.5,0.5
G93-47107-808-O5T8-21146.wav,808,1.0,0.5,0.8
G93-47107-808-O5T10-21146.wav,808,1.0,0.5,1.0
G93-47107-808-O8T0-21146.wav,808,1.0,0.8,0.0
G93-47107-808-O8T2-21146.wav,808,1.0,0.8,0.2
G93-47107-808-O8T5-21146.wav,808,1.0,0.8,0.5
G93-47107-808-O8T8-21146.wav,808,1.0,0.8,0.8
G93-47107-808-O8T10-21146.wav,808,1.0,0.8,1.0
G93-47107-808-O10T0-21146.wav,808,1.0,1.0,0.0
G93-47107-808-O10T2-21146.wav,808,1.0,1.0,0.2
G93-47107-808-O10T5-21146.wav,808,1.0,1.0,0.5
G93-47107-808-O10T8-21146.wav,808,1.0,1.0,0.8
G93-47107-808-O10T10-21146.wav,808,1.0,1.0,1.0
G93-47202-808-O2T0-21154.wav,808,1.0,0.2,0.0
G93-47202-808-O2T2-21154.wav,808,1.0,0.2,0.2
G93-47202-808-O2T5-21154.wav,808,1.0,0.2,0.5
G93-47202-808-O2T8-21154.wav,808,1.0,0.2,0.8
G93-47202-808-O2T10-21154.wav,808,1.0,0.2,1.0
G93-47202-808-O5T0-21154.wav,808,1.0,0.5,0.0
G93-47202-808-O5T2-21154.wav,808,1.0,0.5,0.2
G93-47202-808-O5T5-21154.wav,808,1.0,0.5,0.5
G93-47202-808-O5T8-21154.wav,808,1.0,0.5,0.8
G93-47202-808-O5T10-21154.wav,808,1.0,0.5,1.0
G93-47202-808-O8T0-21154.wav,808,1.0,0.8,0.0
G93-47202-808-O8T2-21154.wav,808,1.0,0.8,0.2
G93-47202-808-O8T5-21154.wav,808,1.0,0.8,0.5
G93-47202-808-O8T8-21154.wav,808,1.0,0.8,0.8
G93-47202-808-O8T10-21154.wav,808,1.0,0.8,1.0
G93-47202-808-O10T0-21154.wav,808,1.0,1.0,0.0
G93-47202-808-O10T2-21154.wav,808,1.0,1.0,0.2
G93-47202-808-O10T5-21154.wav,808,1.0,1.0,0.5
G93-47202-808-O10T8-21154.wav,808,1.0,1.0,0.8
G93-47202-808-O10T10-21154.wav,808,1.0,1.0,1.0
G93-48108-808-O2T0-21147.wav,808,1.0,0.2,0.0
G93-48108-808-O2T2-21147.wav,808,1.0,0.2,0.2
G93-48108-808-O2T5-21147.wav,808,1.0,0.2,0.5
G93-48108-808-O2T8-21147.wav,808,1.0,0.2,0.8
G93-48108-808-O2T10-21147.wav,808,1.0,0.2,1.0
G93-48108-808-O5T0-21147.wav,808,1.0,0.5,0.0
G93-48108-808-O5T2-21147.wav,808,1.0,0.5,0.2
G93-48108-808-O5T5-21147.wav,808,1.0,0.5,0.5
G93-48108-808-O5T8-21147.wav,808,1.0,0.5,0.8
G93-48108-808-O5T10-21147.wav,808,1.0,0.5,1.0
G93-48108-808-O8T0-21147.wav,808,1.0,0.8,0.0
G93-48108-808-O8T2-21147.wav,808,1.0,0.8,0.2
G93-48108-808-O8T5-21147.wav,808,1.0,0.8,0.5
G93-48108-808-O8T8-21147.wav,808,1.0,0.8,0.8
G93-48108-808-O8T10-21147.wav,808,1.0,0.8,1.0
G93-48108-808-O10T0-21147.wav,808,1.0,1.0,0.0
G93-48108-808-O10T2-21147.wav,808,1.0,1.0,0.2
G93-48108-808-O10T5-21147.wav,808,1.0,1.0,0.5
G93-48108-808-O10T8-21147.wav,808,1.0,1.0,0.8
G93-48108-808-O10T10-21147.wav,808,1.0,1.0,1.0
G93-48203-808-O2T0-21155.wav,808,1.0,0.2,0.0
G93-48203-808-O2T2-21155.wav,808,1.0,0.2,0.2
G93-48203-808-O2T5-21155.wav,808,1.0,0.2,0.5
G93-48203-808-O2T8-21155.wav,808,1.0,0.2,0.8
G93-48203-808-O2T10-21155.wav,808,1.0,0.2,1.0
G93-48203-808-O5T0-21155.wav,808,1.0,0.5,0.0
G93-48203-808-O5T2-21155.wav,808,1.0,0.5,0.2
G93-48203-808-O5T5-21155.wav,808,1.0,0.5,0.5
G93-48203-808-O5T8-21155.wav,808,1.0,0.5,0.8
G93-48203-808-O5T10-21155.wav,808,1.0,0.5,1.0
G93-48203-808-O8T0-21155.wav,808,1.0,0.8,0.0
G93-48203-808-O8T2-21155.wav,808,1.0,0.8,0.2
G93-48203-808-O8T5-21155.wav,808,1.0,0.8,0.5
G93-48203-808-O8T8-21155.wav,808,1.0,0.8,0.8
G93-48203-808-O8T10-21155.wav,808,1.0,0.8,1.0
G93-48203-808-O10T0-21155.wav,808,1.0,1.0,0.0
G93-48203-808-O10T2-21155.wav,808,1.0,1.0,0.2
G93-48203-808-O10T5-21155.wav,808,1.0,1.0,0.5
G93-48203-808-O10T8-21155.wav,808,1.0,1.0,0.8
G93-48203-808-O10T10-21155.wav,808,1.0,1.0,1.0
G93-49109-808-O2T0-21148.wav,808,1.0,0.2,0.0
G93-49109-808-O2T2-21148.wav,808,1.0,0.2,0.2
G93-49109-808-O2T5-21148.wav,808,1.0,0.2,0.5
G93-49109-808-O2T8-21148.wav,808,1.0,0.2,0.8
G93-49109-808-O2T10-21148.wav,808,1.0,0.2,1.0
G93-49109-808-O5T0-21148.wav,808,1.0,0.5,0.0
G93-49109-808-O5T2-21148.wav,808,1.0,0.5,0.2
G93-49109-808-O5T5-21148.wav,808,1.0,0.5,0.5
